t,x,y,ang
215.24,-0.01794087665647299,0.024464831804281346,-0.35691193635167046
215.28,-0.017329255861365953,0.02487257900101937,-0.3217505543966422
215.32,-0.01712538226299694,0.02466870540265036,-0.3066763194016827
215.36,-0.01651376146788991,0.025076452599388382,-0.2869387529307695
215.4,-0.0163098878695209,0.025280326197757393,-0.2717921586746994
215.44,-0.015698267074413862,0.025280326197757393,-0.25651661264432357
215.48000000000002,-0.01508664627930683,0.025280326197757393,-0.20668321848424925
215.52,-0.014271151885830785,0.025688073394495414,-0.15741687272659072
215.56,-0.013659531090723752,0.025688073394495414,-0.14415438711315431
215.6,-0.013047910295616718,0.025891946992864425,-0.11065722117389565
215.64000000000001,-0.012640163098878696,0.025891946992864425,-0.09495170634275632
215.68,-0.01141692150866463,0.026095820591233436,-0.047583103276983396
215.72,-0.009582059123343527,0.026095820591233436,-0.01587168299179005
215.88,0.004485219164118247,0.0254841997961264,0.17559216195018024
215.92000000000002,0.005912334352701326,0.025076452599388382,0.20668321848424925
215.96,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.0,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.04,0.00856269113149847,0.02466870540265036,0.2869387529307695
216.08,0.00856269113149847,0.02466870540265036,0.2869387529307695
216.12,0.00856269113149847,0.02466870540265036,0.2869387529307695
216.16,0.00856269113149847,0.02466870540265036,0.2869387529307695
216.20000000000002,0.00856269113149847,0.02466870540265036,0.2869387529307695
216.24,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.28,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.32,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.36,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.4,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.44,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.48000000000002,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.52,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.56,0.00835881753312946,0.02466870540265036,0.2717921586746994
216.6,0.00835881753312946,0.025280326197757393,0.2717921586746994
216.64000000000001,0.00856269113149847,0.025891946992864425,0.2717921586746994
216.68,0.00856269113149847,0.026299694189602447,0.27609701939543646
216.72,0.009174311926605505,0.027115188583078494,0.2914567944778671
216.76,0.009378185524974518,0.027930682976554537,0.2825549524695875
216.8,0.009582059123343527,0.02833843017329256,0.2914567944778671
216.84,0.00978593272171254,0.028950050968399595,0.2914567944778671
216.88,0.00998980632008155,0.029561671763506627,0.2914567944778671
216.92000000000002,0.00978593272171254,0.03037716615698267,0.2869387529307695
216.96,0.00998980632008155,0.030988786952089706,0.2869387529307695
217.0,0.010397553516819574,0.031396534148827725,0.3066763194016827
217.04,0.010601427115188583,0.03241590214067278,0.2914567944778671
217.08,0.010805300713557595,0.03282364933741081,0.2914567944778671
217.12,0.011009174311926606,0.03363914373088685,0.2914567944778671
217.16,0.011009174311926606,0.0344546381243629,0.2869387529307695
217.20000000000002,0.011213047910295617,0.034658511722731905,0.3066763194016827
217.24,0.01141692150866463,0.03567787971457696,0.2869387529307695
217.28,0.011824668705402651,0.036085626911314984,0.2914567944778671
217.32,0.011824668705402651,0.036901121304791035,0.2869387529307695
217.36,0.012028542303771662,0.03751274209989807,0.30195116183024934
217.4,0.012232415902140673,0.037920489296636085,0.3066763194016827
217.48000000000002,0.012844036697247707,0.039347604485219165,0.3217505543966422
217.52,0.013047910295616718,0.040163098878695215,0.3168244858682192
217.56,0.013251783893985729,0.040774719673802244,0.3168244858682192
217.6,0.013455657492354741,0.04138634046890928,0.33155416187593817
217.64000000000001,0.013863404689092765,0.0417940876656473,0.3366748193867272
217.68,0.014475025484199797,0.041997961264016316,0.3805063771123649
217.72,0.01508664627930683,0.04240570846075433,0.4069707853687713
217.76,0.015698267074413862,0.04301732925586137,0.4423742229767449
217.8,0.0163098878695209,0.04342507645259939,0.47064050200613944
217.84,0.01692150866462793,0.04383282364933741,0.5055810548742051
217.88,0.017533129459734963,0.044036697247706424,0.5191461142465229
217.96,0.018756371049949035,0.04505606523955148,0.5536813222069976
218.0,0.019164118246687054,0.045463812436289504,0.5750722897323907
218.04,0.01977573904179409,0.045871559633027525,0.5880026035475675
218.08,0.020387359836901122,0.04607543323139654,0.6184279943725194
218.16,0.0218144750254842,0.046890927624872576,0.6403564650708428
218.20000000000002,0.022426095820591234,0.046890927624872576,0.6747409422235526
218.24,0.02303771661569827,0.047298674821610605,0.6967422815300108
218.28,0.023853211009174313,0.04750254841997961,0.7409829481505374
218.32,0.02466870540265036,0.04750254841997961,0.7631795980707293
218.36,0.025076452599388382,0.047706422018348627,0.7744095947147147
218.4,0.025688073394495414,0.047706422018348627,0.8183532610117464
218.44,0.026503567787971458,0.047706422018348627,0.8402880259916021
218.48000000000002,0.026707441386340472,0.047706422018348627,0.8740540452648857
218.52,0.026707441386340472,0.047706422018348627,0.8740540452648857
218.56,0.027319062181447504,0.047298674821610605,0.9083700329617455
218.6,0.027319062181447504,0.047298674821610605,0.9083700329617455
218.64000000000001,0.027522935779816515,0.04709480122324159,0.9397169393235674
218.68,0.02772680937818553,0.046890927624872576,0.9523683324223774
218.72,0.02772680937818553,0.04648318042813456,0.9871605077177354
218.76,0.027930682976554537,0.04648318042813456,0.9871605077177354
218.8,0.028134556574923548,0.04607543323139654,1.017115004587899
218.84,0.028134556574923548,0.04607543323139654,1.0303768265243125
218.88,0.028134556574923548,0.045463812436289504,1.0516502125483738
219.08,0.028134556574923548,0.04505606523955148,1.0863183977578734
219.24,0.02772680937818553,0.044444444444444446,1.1141908549024027
219.28,0.02772680937818553,0.04424057084607544,1.1210367137250576
219.32,0.02772680937818553,0.04424057084607544,1.1210367137250576
219.36,0.027522935779816515,0.04424057084607544,1.1284221038181517
219.4,0.027319062181447504,0.044036697247706424,1.1428478304734144
219.44,0.027319062181447504,0.044036697247706424,1.1284221038181517
219.48000000000002,0.027319062181447504,0.044036697247706424,1.1284221038181517
219.52,0.027319062181447504,0.044036697247706424,1.1284221038181517
219.56,0.027319062181447504,0.044444444444444446,1.1141908549024027
219.6,0.027319062181447504,0.044444444444444446,1.1001558247887573
219.64000000000001,0.027115188583078494,0.04424057084607544,1.0789871508061981
219.68,0.027115188583078494,0.04464831804281346,1.0652152719206915
219.72,0.026911314984709483,0.04464831804281346,1.0516502125483738
219.8,0.026707441386340472,0.045259938837920496,1.017115004587899
219.84,0.026707441386340472,0.04566768603465852,0.982793723247329
219.92000000000002,0.026707441386340472,0.046890927624872576,0.9056936403254024
219.96,0.026911314984709483,0.047298674821610605,0.8839786770362514
220.04,0.026299694189602447,0.047910295616717634,0.8183532610117464
220.08,0.025891946992864425,0.04831804281345566,0.7853981633974483
220.12,0.025688073394495414,0.048725790010193684,0.7631795980707293
220.16,0.025688073394495414,0.04933741080530072,0.7524430657831502
220.20000000000002,0.02466870540265036,0.04974515800203874,0.6947382761967031
220.24,0.02466870540265036,0.04994903160040775,0.6747409422235526
220.28,0.024057084607543324,0.0507645259938838,0.6403564650708428
220.32,0.023649337410805302,0.0509683995922528,0.6146629519221655
220.36,0.02303771661569827,0.05137614678899083,0.5924273534318786
220.4,0.02283384301732926,0.05178389398572885,0.5836358190771612
220.44,0.022426095820591234,0.05198776758409786,0.5485494024505281
220.48000000000002,0.022222222222222223,0.05219164118246687,0.5485494024505281
220.52,0.022018348623853212,0.052395514780835886,0.5349550737860964
220.56,0.021406727828746176,0.05280326197757391,0.5055810548742051
220.6,0.020795107033639147,0.05321100917431193,0.47064050200613944
220.64000000000001,0.02018348623853211,0.05361875637104995,0.4214192068878042
220.68,0.019164118246687054,0.05402650356778797,0.38633721482131445
220.72,0.01855249745158002,0.054434250764526,0.3514447940035518
220.76,0.017737003058103978,0.05463812436289501,0.3268266529299407
220.8,0.015698267074413862,0.055249745158002045,0.2717921586746994
220.92000000000002,0.007951070336391438,0.05667686034658512,0.13970887428916365
221.44,0.005504587155963303,0.05688073394495413,-0.0791990709694515
221.48000000000002,0.005504587155963303,0.05667686034658512,-0.12435499454676144
221.52,0.005300713557594291,0.05667686034658512,-0.12435499454676144
221.64000000000001,0.004689092762487259,0.05647298674821611,-0.1874291124436737
221.68,0.004485219164118247,0.056269113149847096,-0.20668321848424925
221.8,0.004281345565749235,0.05606523955147808,-0.20349304525756276
221.84,0.004077471967380225,0.05606523955147808,-0.21866894587394198
222.0,0.0038735983690112133,0.05565749235474006,-0.25255427577805956
222.08,0.003669724770642202,0.05565749235474006,-0.2825549524695875
222.12,0.003669724770642202,0.05565749235474006,-0.29736514522392365
222.24,0.003465851172273191,0.05545361875637106,-0.3168244858682192
222.28,0.003465851172273191,0.05545361875637106,-0.3366748193867272
222.32,0.003465851172273191,0.05545361875637106,-0.33155416187593817
222.4,0.003465851172273191,0.055249745158002045,-0.33155416187593817
222.44,0.003465851172273191,0.055249745158002045,-0.3366748193867272
222.52,0.003465851172273191,0.05545361875637106,-0.33155416187593817
222.56,0.003465851172273191,0.055249745158002045,-0.3366748193867272
222.6,0.003465851172273191,0.055249745158002045,-0.3366748193867272
222.72,0.003465851172273191,0.05565749235474006,-0.3168244858682192
222.76,0.0038735983690112133,0.05565749235474006,-0.2676163047847618
223.08,0.004689092762487259,0.05667686034658512,-0.184324408899699
223.12,0.00489296636085627,0.05667686034658512,-0.12630811706324024
223.20000000000002,0.005504587155963303,0.05688073394495413,-0.07796663383154231
223.24,0.005504587155963303,0.05688073394495413,-0.0791990709694515
223.64000000000001,0.008970438328236494,0.05728848114169215,0.17286060678714493
223.68,0.010193679918450561,0.057696228338430175,0.20349304525756276
223.72,0.01162079510703364,0.0581039755351682,0.22208190190548016
223.76,0.012640163098878696,0.058511722731906225,0.2373742469731708
223.8,0.014067278287461774,0.05891946992864425,0.25651661264432357
223.84,0.014475025484199797,0.05932721712538227,0.24497866312686414
223.88,0.01508664627930683,0.060142711518858305,0.25651661264432357
223.92000000000002,0.01529051987767584,0.06075433231396534,0.25651661264432357
223.96,0.015494393476044853,0.06136595310907238,0.25651661264432357
224.0,0.015698267074413862,0.06197757390417941,0.25651661264432357
224.04,0.015494393476044853,0.06258919469928645,0.24497866312686414
224.08,0.016106014271151887,0.06340468909276249,0.25255427577805956
224.12,0.016106014271151887,0.06381243628950051,0.260602391747341
224.16,0.0163098878695209,0.06462793068297656,0.2717921586746994
224.20000000000002,0.01651376146788991,0.06503567787971458,0.260602391747341
224.24,0.01671763506625892,0.06585117227319064,0.25651661264432357
224.28,0.01692150866462793,0.06646279306829765,0.25651661264432357
224.32,0.01692150866462793,0.06707441386340468,0.27609701939543646
224.36,0.01712538226299694,0.06768603465851172,0.25651661264432357
224.4,0.017329255861365953,0.06829765545361875,0.27609701939543646
224.44,0.017737003058103978,0.0691131498470948,0.2825549524695875
224.48000000000002,0.017737003058103978,0.06952089704383282,0.260602391747341
224.52,0.018144750254842,0.07033639143730887,0.2825549524695875
224.56,0.018144750254842,0.0707441386340469,0.2914567944778671
224.6,0.018144750254842,0.07155963302752294,0.25651661264432357
224.64000000000001,0.01855249745158002,0.07196738022426097,0.2914567944778671
224.68,0.01855249745158002,0.07278287461773701,0.25651661264432357
224.72,0.018756371049949035,0.07339449541284404,0.2717921586746994
224.76,0.018960244648318043,0.07400611620795108,0.25651661264432357
224.8,0.019164118246687054,0.07461773700305811,0.2869387529307695
224.84,0.019367991845056064,0.07522935779816513,0.2717921586746994
224.88,0.01957186544342508,0.07604485219164119,0.2717921586746994
224.92000000000002,0.01977573904179409,0.0764525993883792,0.27609701939543646
224.96,0.0199796126401631,0.07726809378185524,0.2717921586746994
225.0,0.02018348623853211,0.07767584097859327,0.2717921586746994
225.04,0.020387359836901122,0.07849133537206932,0.2717921586746994
225.08,0.020998980632008158,0.07889908256880734,0.2914567944778671
225.12,0.020795107033639147,0.07971457696228339,0.2717921586746994
225.16,0.021406727828746176,0.08012232415902142,0.2914567944778671
225.20000000000002,0.021202854230377165,0.08093781855249746,0.27609701939543646
225.24,0.0218144750254842,0.08134556574923549,0.2914567944778671
225.28,0.0218144750254842,0.08216106014271153,0.2869387529307695
225.32,0.022018348623853212,0.08277268093781856,0.2869387529307695
225.36,0.022426095820591234,0.0833843017329256,0.2914567944778671
225.4,0.022426095820591234,0.08419979612640165,0.2869387529307695
225.44,0.022426095820591234,0.08460754332313965,0.2869387529307695
225.48000000000002,0.022629969418960248,0.08521916411824669,0.2676163047847618
225.52,0.02283384301732926,0.08583078491335372,0.2869387529307695
225.56,0.02303771661569827,0.08644240570846076,0.2717921586746994
225.6,0.023649337410805302,0.08685015290519878,0.2914567944778671
225.64000000000001,0.023853211009174313,0.08766564729867482,0.2914567944778671
225.68,0.024057084607543324,0.08807339449541285,0.2914567944778671
225.72,0.024260958205912335,0.08868501529051988,0.29611514587496474
225.76,0.024464831804281346,0.0890927624872579,0.29611514587496474
225.8,0.024464831804281346,0.0890927624872579,0.29611514587496474
225.84,0.024464831804281346,0.08929663608562692,0.2914567944778671
225.88,0.024464831804281346,0.08929663608562692,0.29611514587496474
225.92000000000002,0.024464831804281346,0.08929663608562692,0.29611514587496474
225.96,0.024464831804281346,0.08929663608562692,0.29611514587496474
226.0,0.024260958205912335,0.08929663608562692,0.311546826902688
226.04,0.024464831804281346,0.08929663608562692,0.29611514587496474
226.08,0.024260958205912335,0.08929663608562692,0.311546826902688
226.12,0.024260958205912335,0.0890927624872579,0.3066763194016827
226.16,0.024464831804281346,0.08929663608562692,0.2914567944778671
226.20000000000002,0.024260958205912335,0.08929663608562692,0.311546826902688
226.24,0.024260958205912335,0.08929663608562692,0.311546826902688
226.28,0.024260958205912335,0.08929663608562692,0.311546826902688
226.32,0.024260958205912335,0.08868501529051988,0.3066763194016827
226.36,0.024260958205912335,0.08827726809378186,0.2914567944778671
226.4,0.024057084607543324,0.08766564729867482,0.29611514587496474
226.44,0.023853211009174313,0.08705402650356779,0.29611514587496474
226.48000000000002,0.023853211009174313,0.08644240570846076,0.29611514587496474
226.52,0.023649337410805302,0.08603465851172273,0.29611514587496474
226.56,0.023445463812436288,0.0854230377166157,0.2914567944778671
226.6,0.023445463812436288,0.08501529051987768,0.2914567944778671
226.64000000000001,0.02324159021406728,0.08419979612640165,0.29611514587496474
226.68,0.02303771661569827,0.0835881753312946,0.2914567944778671
226.72,0.02283384301732926,0.08318042813455659,0.30195116183024934
226.76,0.022426095820591234,0.08256880733944955,0.27609701939543646
226.8,0.022629969418960248,0.0817533129459735,0.29611514587496474
226.84,0.022426095820591234,0.08114169215086647,0.3066763194016827
226.88,0.022222222222222223,0.08073394495412844,0.2914567944778671
226.92000000000002,0.022018348623853212,0.08012232415902142,0.2869387529307695
226.96,0.02161060142711519,0.07930682976554537,0.28053679173832197
227.0,0.02161060142711519,0.07889908256880734,0.2869387529307695
227.04,0.02161060142711519,0.07849133537206932,0.2869387529307695
227.08,0.02161060142711519,0.07767584097859327,0.2914567944778671
227.12,0.021406727828746176,0.07726809378185524,0.2825549524695875
227.16,0.020998980632008158,0.0764525993883792,0.2869387529307695
227.20000000000002,0.020998980632008158,0.07584097859327217,0.2914567944778671
227.24,0.020591233435270136,0.07522935779816513,0.27609701939543646
227.28,0.020591233435270136,0.07482161060142713,0.2825549524695875
227.32,0.020591233435270136,0.07400611620795108,0.2914567944778671
227.36,0.0199796126401631,0.07359836901121306,0.27609701939543646
227.4,0.0199796126401631,0.07298674821610603,0.2869387529307695
227.44,0.01977573904179409,0.07237512742099898,0.2869387529307695
227.48000000000002,0.0199796126401631,0.07135575942915393,0.3066763194016827
227.52,0.020591233435270136,0.0707441386340469,0.2914567944778671
227.56,0.0218144750254842,0.06992864424057085,0.3217505543966422
227.6,0.0218144750254842,0.0691131498470948,0.3366748193867272
227.64000000000001,0.0218144750254842,0.06829765545361875,0.3268266529299407
227.68,0.021406727828746176,0.06788990825688074,0.3366748193867272
227.72,0.021406727828746176,0.0672782874617737,0.3268266529299407
227.76,0.020998980632008158,0.06687054026503568,0.3217505543966422
227.8,0.020795107033639147,0.06625891946992865,0.3217505543966422
227.84,0.020591233435270136,0.06544342507645261,0.3268266529299407
227.88,0.020591233435270136,0.06503567787971458,0.3366748193867272
227.92000000000002,0.021202854230377165,0.06422018348623854,0.35691193635167046
227.96,0.021406727828746176,0.06340468909276249,0.3625442372645076
228.0,0.021406727828746176,0.06279306829765545,0.37753019542353816
228.04,0.0218144750254842,0.06218144750254842,0.39852244566642026
228.08,0.022222222222222223,0.06136595310907238,0.40489178628508343
228.12,0.022222222222222223,0.06075433231396534,0.4069707853687713
228.16,0.022018348623853212,0.06034658511722732,0.4069707853687713
228.20000000000002,0.0218144750254842,0.0599388379204893,0.4069707853687713
228.24,0.02161060142711519,0.05932721712538227,0.41333040453932784
228.28,0.021202854230377165,0.05891946992864425,0.3923401442155158
228.32,0.021202854230377165,0.05830784913353721,0.4069707853687713
228.36,0.020795107033639147,0.0581039755351682,0.3923401442155158
228.4,0.020387359836901122,0.05728848114169215,0.3923401442155158
228.44,0.020387359836901122,0.05688073394495413,0.3923401442155158
228.48000000000002,0.02018348623853211,0.056269113149847096,0.41333040453932784
228.52,0.0199796126401631,0.05565749235474006,0.3923401442155158
228.56,0.01957186544342508,0.055249745158002045,0.3923401442155158
228.6,0.01957186544342508,0.05484199796126402,0.3923401442155158
228.64000000000001,0.019164118246687054,0.05402650356778797,0.3923401442155158
228.68,0.019164118246687054,0.05361875637104995,0.3923401442155158
228.72,0.018960244648318043,0.053007135575942915,0.4069707853687713
228.76,0.018756371049949035,0.052599388379204894,0.40079344857523486
228.8,0.01834862385321101,0.05198776758409786,0.3923401442155158
228.84,0.01834862385321101,0.051580020387359836,0.3923401442155158
228.88,0.01794087665647299,0.0509683995922528,0.3923401442155158
228.92000000000002,0.01794087665647299,0.050560652395514785,0.38633721482131445
228.96,0.017737003058103978,0.04974515800203874,0.4069707853687713
229.0,0.017533129459734963,0.04933741080530072,0.3923401442155158
229.04,0.01712538226299694,0.048725790010193684,0.3923401442155158
229.08,0.01692150866462793,0.04831804281345566,0.371708950118585
229.12,0.01671763506625892,0.047706422018348627,0.371708950118585
229.16,0.01651376146788991,0.047298674821610605,0.371708950118585
229.20000000000002,0.0163098878695209,0.04668705402650357,0.371708950118585
229.24,0.016106014271151887,0.045871559633027525,0.3660565158474183
229.28,0.015902140672782877,0.045463812436289504,0.3660565158474183
229.32,0.015698267074413862,0.04485219164118247,0.3660565158474183
229.36,0.015698267074413862,0.04464831804281346,0.3514447940035518
229.4,0.01529051987767584,0.04383282364933741,0.35691193635167046
229.44,0.01488277268093782,0.04342507645259939,0.35691193635167046
229.48000000000002,0.014678899082568808,0.04301732925586137,0.3514447940035518
229.52,0.014475025484199797,0.04240570846075433,0.3461359635693607
229.56,0.014067278287461774,0.0417940876656473,0.34194982697771015
229.6,0.014067278287461774,0.04138634046890928,0.35691193635167046
229.64000000000001,0.013863404689092765,0.040774719673802244,0.35691193635167046
229.68,0.013455657492354741,0.0399592252803262,0.3660565158474183
229.72,0.013455657492354741,0.039755351681957186,0.3461359635693607
229.76,0.013251783893985729,0.03914373088685016,0.3461359635693607
229.8,0.013047910295616718,0.03853211009174312,0.3514447940035518
229.84,0.012844036697247707,0.03812436289500509,0.3514447940035518
229.88,0.012436289500509685,0.037308868501529056,0.3268266529299407
229.92000000000002,0.012232415902140673,0.036901121304791035,0.3366748193867272
229.96,0.012028542303771662,0.03649337410805301,0.3366748193867272
230.0,0.012028542303771662,0.03567787971457696,0.3268266529299407
230.04,0.01162079510703364,0.03527013251783894,0.3366748193867272
230.08,0.01162079510703364,0.03486238532110092,0.3217505543966422
230.12,0.01141692150866463,0.03425076452599388,0.3217505543966422
230.16,0.011213047910295617,0.03363914373088685,0.3217505543966422
230.20000000000002,0.011009174311926606,0.033231396534148826,0.3366748193867272
230.24,0.010805300713557595,0.03241590214067278,0.34194982697771015
230.28,0.010805300713557595,0.03200815494393476,0.3217505543966422
230.32,0.010601427115188583,0.031396534148827725,0.3268266529299407
230.36,0.010193679918450561,0.031192660550458717,0.29736514522392365
230.4,0.00998980632008155,0.03017329255861366,0.3066763194016827
230.44,0.00978593272171254,0.02976554536187564,0.3066763194016827
230.48000000000002,0.009582059123343527,0.028950050968399595,0.3066763194016827
230.52,0.009378185524974518,0.02854230377166157,0.3066763194016827
230.56,0.009174311926605505,0.027930682976554537,0.3066763194016827
230.6,0.009174311926605505,0.027319062181447504,0.3066763194016827
230.64000000000001,0.008970438328236494,0.026911314984709483,0.3066763194016827
230.68,0.008766564729867482,0.026299694189602447,0.3066763194016827
230.72,0.008766564729867482,0.025891946992864425,0.2914567944778671
230.76,0.00856269113149847,0.025076452599388382,0.3066763194016827
230.8,0.00835881753312946,0.02487257900101937,0.30195116183024934
230.84,0.00835881753312946,0.024057084607543324,0.3066763194016827
230.88,0.00835881753312946,0.023853211009174313,0.2825549524695875
230.92000000000002,0.00815494393476045,0.02324159021406728,0.30195116183024934
230.96,0.00815494393476045,0.022629969418960248,0.30195116183024934
231.0,0.00815494393476045,0.02161060142711519,0.3066763194016827
231.04,0.00815494393476045,0.021202854230377165,0.3066763194016827
231.08,0.00815494393476045,0.020998980632008158,0.29736514522392365
231.12,0.00835881753312946,0.02018348623853211,0.3217505543966422
231.16,0.00835881753312946,0.01957186544342508,0.3168244858682192
231.20000000000002,0.00835881753312946,0.018960244648318043,0.3217505543966422
231.24,0.00835881753312946,0.01834862385321101,0.3366748193867272
231.28,0.00835881753312946,0.017737003058103978,0.3366748193867272
231.32,0.008766564729867482,0.01712538226299694,0.3514447940035518
231.36,0.00856269113149847,0.01651376146788991,0.3366748193867272
231.4,0.008970438328236494,0.015698267074413862,0.3514447940035518
231.44,0.008970438328236494,0.01508664627930683,0.3660565158474183
231.48000000000002,0.008766564729867482,0.014678899082568808,0.35691193635167046
231.52,0.00856269113149847,0.014067278287461774,0.3514447940035518
231.56,0.00835881753312946,0.013659531090723752,0.3514447940035518
231.6,0.007747196738022427,0.013047910295616718,0.34194982697771015
231.64000000000001,0.007951070336391438,0.012436289500509685,0.3514447940035518
231.68,0.007543323139653415,0.012028542303771662,0.3366748193867272
231.72,0.007339449541284404,0.01141692150866463,0.34194982697771015
231.76,0.007543323139653415,0.010805300713557595,0.3514447940035518
231.8,0.007339449541284404,0.010397553516819574,0.3514447940035518
231.84,0.007135575942915392,0.00978593272171254,0.35691193635167046
231.88,0.006727828746177371,0.009174311926605505,0.3366748193867272
231.92000000000002,0.006523955147808359,0.008766564729867482,0.3366748193867272
231.96,0.006727828746177371,0.00835881753312946,0.3514447940035518
232.0,0.006320081549439348,0.007951070336391438,0.3217505543966422
232.04,0.0061162079510703364,0.007543323139653415,0.3366748193867272
232.08,0.0061162079510703364,0.007135575942915392,0.3217505543966422
232.12,0.0061162079510703364,0.007135575942915392,0.3366748193867272
232.16,0.006727828746177371,0.006727828746177371,0.3514447940035518
232.20000000000002,0.007339449541284404,0.006320081549439348,0.38633721482131445
232.24,0.00815494393476045,0.005708460754332315,0.42794849632148213
232.28,0.009174311926605505,0.005300713557594291,0.456605471892494
232.32,0.009582059123343527,0.00489296636085627,0.456605471892494
232.36,0.010397553516819574,0.004485219164118247,0.49180917598869855
232.4,0.010805300713557595,0.004281345565749235,0.4993467216801301
232.44,0.01162079510703364,0.0038735983690112133,0.5349550737860964
232.48000000000002,0.012436289500509685,0.003465851172273191,0.5703832816499419
232.52,0.013251783893985729,0.0030581039755351682,0.6055446636049701
232.56,0.013863404689092765,0.002446483180428135,0.6276294258014944
232.6,0.014475025484199797,0.0020387359836901123,0.6624262938331512
232.64000000000001,0.01529051987767584,0.0014271151885830787,0.6947382761967031
232.68,0.0163098878695209,0.0008154943934760449,0.7292773806962719
232.72,0.01651376146788991,0.0006116207951070337,0.7409829481505374
232.76,0.01712538226299694,0.00020387359836901122,0.7741626811394856
232.8,0.017329255861365953,-0.00020387359836901122,0.7853981633974483
232.84,0.018144750254842,-0.0010193679918450561,0.8415189460986249
232.88,0.018756371049949035,-0.0012232415902140674,0.8638882660347803
232.92000000000002,0.018960244648318043,-0.001834862385321101,0.8985491449879328
232.96,0.01977573904179409,-0.002446483180428135,0.9304398617240539
233.0,0.02018348623853211,-0.0028542303771661574,0.9613377888499761
233.04,0.020387359836901122,-0.0030581039755351682,0.9652516631899266
233.08,0.020387359836901122,-0.0032619775739041795,0.978368973363018
233.12,0.020387359836901122,-0.0032619775739041795,0.978368973363018
233.16,0.020387359836901122,-0.0032619775739041795,0.9871605077177354
233.20000000000002,0.020387359836901122,-0.003465851172273191,1.0088747645380813
233.24,0.020591233435270136,-0.0032619775739041795,0.995724037062506
233.28,0.020387359836901122,-0.003669724770642202,1.0138948026893106
233.32,0.020591233435270136,-0.003669724770642202,1.0222469243443686
233.36,0.020591233435270136,-0.003669724770642202,1.0222469243443686
233.4,0.020795107033639147,-0.003669724770642202,1.0496581833107783
233.44,0.0218144750254842,-0.003465851172273191,1.0652152719206915
233.48000000000002,0.022018348623853212,-0.0032619775739041795,1.0575440539286356
233.56,0.023445463812436288,-0.0030581039755351682,1.0929652718027818
233.6,0.023853211009174313,-0.0030581039755351682,1.121536214183016
233.64000000000001,0.024464831804281346,-0.0028542303771661574,1.1284221038181517
233.68,0.02487257900101937,-0.0028542303771661574,1.1574659222555688
233.72,0.025891946992864425,-0.0028542303771661574,1.1638255414261256
233.76,0.026503567787971458,-0.0028542303771661574,1.178456182579381
233.8,0.026911314984709483,-0.0026503567787971457,1.1902899496825317
233.84,0.027319062181447504,-0.0026503567787971457,1.1990873766763117
233.88,0.02833843017329256,-0.0028542303771661574,1.2193515327913451
233.92000000000002,0.02854230377166157,-0.0026503567787971457,1.2392421649189584
233.96,0.029357798165137616,-0.0026503567787971457,1.2688451649646473
234.0,0.02976554536187564,-0.002446483180428135,1.264120007393214
234.04,0.03058103975535168,-0.0026503567787971457,1.2793395323170298
234.08,0.030784913353720696,-0.0022426095820591236,1.2990041681201971
234.12,0.031396534148827725,-0.001834862385321101,1.2990041681201971
234.16,0.03180428134556575,-0.0014271151885830787,1.2838575738641271
234.20000000000002,0.032212028542303775,-0.0010193679918450561,1.2838575738641271
234.24,0.0326197757390418,-0.0006116207951070337,1.2990041681201971
234.28,0.03302752293577982,-0.0,1.2990041681201971
234.32,0.03363914373088685,0.00020387359836901122,1.3101939350475555
234.36,0.03425076452599388,0.0006116207951070337,1.3101939350475555
234.4,0.03425076452599388,0.0008154943934760449,1.3059789968891078
234.44,0.03506625891946993,0.0014271151885830787,1.2990041681201971
234.48000000000002,0.03567787971457696,0.0020387359836901123,1.2946993073994602
234.52,0.036085626911314984,0.0022426095820591236,1.3101939350475555
234.56,0.03669724770642202,0.0022426095820591236,1.314279714150573
234.6,0.037308868501529056,0.002446483180428135,1.3258176636680326
234.64000000000001,0.037920489296636085,0.0026503567787971457,1.3258176636680326
234.68,0.03853211009174312,0.0026503567787971457,1.3574276846430886
234.72,0.03893985728848114,0.0028542303771661574,1.3451950829588726
234.76,0.039755351681957186,0.0026503567787971457,1.373400766945016
234.8,0.04036697247706422,0.0030581039755351682,1.3608228139327332
234.84,0.04097859327217126,0.0028542303771661574,1.3765553306134928
234.88,0.0417940876656473,0.0028542303771661574,1.3796118671978823
234.92000000000002,0.04220183486238532,0.0030581039755351682,1.3765553306134928
234.96,0.04322120285423038,0.0032619775739041795,1.3952041648447167
235.0,0.04383282364933741,0.003465851172273191,1.3952041648447167
235.04,0.04424057084607544,0.003465851172273191,1.3923858274438563
235.08,0.045259938837920496,0.0032619775739041795,1.4108832036366774
235.12,0.045871559633027525,0.0032619775739041795,1.4108832036366774
235.16,0.04648318042813456,0.003465851172273191,1.413379454068306
235.20000000000002,0.047298674821610605,0.003669724770642202,1.413379454068306
