%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1644942701700078368,0.06307226187721554,0.0352262822223946,-1.1097826614340869e-07,0.6444162338252526,0.2901133105043002,0.290634957654112,0.6450529482454094
1644942701768005866,0.06236701960916868,0.03419794841974423,-1.1097826614340646e-07,0.6471395825923892,0.2840044104079423,0.2845139305370769,0.6477682292620703
1644942701830073496,0.061666279393573636,0.03320555640576614,-1.1097826614340396e-07,0.650313184607233,0.27667612865279606,0.2771727425563895,0.6509365195957739
1644942701891361739,0.06101494961255288,0.03233923383388557,-1.1097826614340124e-07,0.6535207140130621,0.26903298624513106,0.26951604479796076,0.6541353302370524
1644942701957028029,0.06034543801931824,0.03152176372620361,-1.1097826614339852e-07,0.6566478155563761,0.26133684980905564,0.26180548411199334,0.6572477354436398
1644942702014529988,0.05963246915175821,0.03073586047280552,-1.1097826614339629e-07,0.6595612443827017,0.2539325916134508,0.2543861463836633,0.6601400551041251
1644942702071219455,0.05886792440148149,0.029949739677589123,-1.1097826614339414e-07,0.6627919655796934,0.24542253850844536,0.24585941475955064,0.6633458646356045
1644942702122909136,0.05805132111894282,0.029177435547980975,-1.1097826614339197e-07,0.6658977006899509,0.23691990412227504,0.23733971590805578,0.6664225915282294
1644942702232506666,0.057229681970657184,0.028365346867815517,-1.1097826614339041e-07,0.6680610471504638,0.23079128747939698,0.23119759734529136,0.6685637515492311
1644942702290588304,0.05630092442055501,0.027459567698823305,-1.1097826614338917e-07,0.6709133754476219,0.2224432501825016,0.22283062041467627,0.6713722944084921
1644942702343615284,0.0554321024873752,0.026745336128516546,-1.1097826614338829e-07,0.672756331666311,0.21689891866439892,0.2172680932069021,0.6731629468110443
1644942702399942885,0.05448074824827666,0.02599567846958945,-1.1097826614338713e-07,0.6746593043013676,0.21101654752698146,0.21136538483149359,0.6750048250823185
1644942702459933045,0.0535144650614406,0.025299390595598395,-1.1097826614338616e-07,0.6762323858986803,0.20604320758087855,0.206370870477561,0.6765109169036992
1644942702519377278,0.05258769574945349,0.024675106808526318,-1.1097826614338525e-07,0.6773806895336919,0.20235540059210896,0.2026630883391793,0.6775952818038817
1644942702572085219,0.051738380480698974,0.02406308436226605,-1.1097826614338443e-07,0.6787977926940079,0.19767545071995515,0.19796203010770244,0.678946984271991
1644942702624980501,0.050856842208351266,0.02372879496601047,-1.1097826614338381e-07,0.679465036244954,0.1955034721905933,0.1957673525467176,0.6795445537703197
1644942702693134386,0.049990651133815504,0.023285554623094864,-1.109782661433836e-07,0.6806174921879266,0.1915883714049172,0.19182849477996075,0.680628793000026
1644942702751149984,0.049207727763987325,0.02288492037382272,-1.1097826614338342e-07,0.6816133821719167,0.18815821825742468,0.18837263965078407,0.6815536888443465
1644942702819461891,0.04847004581284364,0.02250743596452069,-1.109782661433834e-07,0.6825905047410237,0.1847309441595965,0.18491813726889106,0.6824587633082975
1644942702881026868,0.04814928401874115,0.0212311817168801,-1.109782661433834e-07,0.6854563216261416,0.17394818852129784,0.17411065878356566,0.685256986356841
1644942702941664046,0.04815800495674014,0.019093283115118105,-1.109782661433834e-07,0.6898898067679148,0.15559753795327025,0.15574057681949935,0.6896276773973964
1644942703010734001,0.04839075193717753,0.01634868125465638,-1.109782661433834e-07,0.6948724736245423,0.13175693420811546,0.1318864091359776,0.6945490125053764
1644942703066929397,0.04873873220072759,0.01306174103787984,-1.109782661433834e-07,0.6997643800209185,0.10293668224834253,0.10305570965108055,0.6993664079793535
1644942703136022505,0.048496526976100796,0.011032691979641374,-1.109782661433834e-07,0.7026902776813878,0.08108124539225359,0.0811828318088262,0.7021834184293891
1644942703201723505,0.04796267257914898,0.01038862792486289,-1.109782661433842e-07,0.7036816194132529,0.07252748365465449,0.07260658838292536,0.703064880319054
1644942703258289684,0.0474110266300381,0.010214395540394517,-1.1097826614338517e-07,0.7040356884441004,0.06941706179242683,0.06947883652677624,0.7033403956862007
1644942703319169160,0.046890347804553444,0.010049943904726652,-1.1097826614338583e-07,0.7043184454848436,0.06667926080669245,0.06673610486057033,0.7035877314422938
1644942703370170867,0.04640891712625898,0.009897889773375553,-1.109782661433869e-07,0.7045298331909723,0.06453262273083742,0.06458831921464547,0.7037766717989414
1644942703425558816,0.045934347175357076,0.009747999716769746,-1.1097826614338836e-07,0.7047438138215915,0.06217684204540569,0.06223698225141335,0.7039863317094187
1644942703485953413,0.04540483563998085,0.009580761004903052,-1.1097826614338868e-07,0.7050258797941197,0.05885852828540807,0.05892667929316102,0.704273972922521
1644942703541425957,0.04479572980538046,0.009388379504423035,-1.1097826614338836e-07,0.7053779964183274,0.05438215752930841,0.054461504529011294,0.7046406230382604
1644942703593950721,0.04409920224093407,0.00916838978089743,-1.109782661433889e-07,0.7057750856097386,0.04878786096883431,0.04888150117255041,0.7050616086539938
1644942703648787084,0.04335551106343945,0.008933502932129361,-1.1097826614338926e-07,0.7061563525011851,0.04266444073736372,0.04277391109890362,0.7054738434896651
1644942703703060340,0.04265385918056332,0.008711892811782822,-1.109782661433897e-07,0.7064504680294578,0.037204555774584376,0.03732751967183551,0.705797572626679
1644942703761341634,0.04188168900766326,0.008468011720526929,-1.1097826614338982e-07,0.7067385095002018,0.030877326154649172,0.0310149479939773,0.7061199210614942
1644942703816243415,0.04103811907393967,0.008201578543057251,-1.1097826614338967e-07,0.7069943856488439,0.02379712989011007,0.02394966132877997,0.7064128035307903
1644942703902143788,0.04017752149723392,0.007929767082087336,-1.1097826614338959e-07,0.7071826343699669,0.016567256513835976,0.0167335788349573,0.7066386877298183
1644942703960420289,0.03935888280157705,0.007671207248042907,-1.1097826614338955e-07,0.707288499955286,0.010016465088223661,0.010194213846436288,0.7067805361370516
1644942704016827900,0.038661860455149785,0.007557675842489666,-1.1097826614338778e-07,0.7073189281757118,0.0059069945573047,0.006092565889516978,0.7068436332743834
1644942704068850976,0.03807266620304182,0.007416386739249848,-1.1097826614338607e-07,0.7073253641453611,0.002238498307489559,0.002430212353524124,0.7068804088598463
1644942704132184068,0.03750729542261391,0.007280809701450753,-1.1097826614338865e-07,0.7073146058358554,-0.0009473308227298674,-0.0007509037326776511,0.7068978618436698
1644942704202097609,0.036964181180872364,0.00715057117511513,-1.1097826614338975e-07,0.7072915781206708,-0.0037386076904470317,-0.003538151028559668,0.7069031955079801
1644942704257816629,0.03647625498793863,0.007033565754906818,-1.1097826614339248e-07,0.7072621895958774,-0.006029058818076511,-0.005825447813548822,0.7069016266607195
1644942704321467273,0.03599358837493395,0.006917821210689271,-1.1097826614339048e-07,0.7072312432443263,-0.007942108306278676,-0.00773652795578797,0.7068953512578161
1644942704382276652,0.03555605287066092,0.006812900443561828,-1.1097826614338869e-07,0.707200098306318,-0.009533310615664375,-0.009326411769624324,0.7068876537242172
1644942704442146879,0.035110651325033694,0.006706092948771237,-1.1097826614339021e-07,0.7071672131466721,-0.011024006641682193,-0.010816206101794804,0.7068776510920987
1644942704505530778,0.03460190883990512,0.006584095991155758,-1.109782661433901e-07,0.7071191361687327,-0.013150140293040976,-0.012941303128186093,0.7068536791639335
1644942704568565807,0.0339545745171123,0.006428865033977811,-1.109782661433901e-07,0.7070333331621673,-0.01664091641783648,-0.016430749297102733,0.7067934466135717
1644942704622097265,0.0331870442033555,0.006244809350088169,-1.1097826614338925e-07,0.7069012780025686,-0.02109657964838727,-0.02088511746244077,0.7066889905425443
1644942704675674356,0.03232287570175512,0.006037581438531583,-1.1097826614338993e-07,0.7067114782425693,-0.02636333430880659,-0.026150953023093882,0.706526707761493
1644942704735360569,0.03139500990233405,0.0058150780283737005,-1.1097826614338794e-07,0.7064631799453488,-0.03207102433973209,-0.03185846662364975,0.7063046530242324
1644942704792511239,0.030473874835940964,0.00559418987678215,-1.1097826614338783e-07,0.706186382512959,-0.037467519037007256,-0.037255812198711005,0.7060516855215858
1644942704846972109,0.02957730796905606,0.005379192411151637,-1.1097826614338759e-07,0.7058953722840855,-0.04242885618371614,-0.042218758700572144,0.7057826095651707
1644942704904497676,0.02872943840185411,0.005175872049084363,-1.1097826614338778e-07,0.7056059623260273,-0.046846698799900895,-0.04663855486366539,0.7055143215709562
1644942704964147034,0.02788357838206034,0.004973033909328756,-1.1097826614338757e-07,0.705309132438746,-0.050989428647556075,-0.050783736653721635,0.7052376322603399
1644942705022813597,0.027084204692187544,0.00478134424824872,-1.1097826614338739e-07,0.705033098742325,-0.05455667781240772,-0.05435378555271229,0.7049805419867584
1644942705082680835,0.02640498311847271,0.004618465476757653,-1.1097826614338726e-07,0.704833703660497,-0.056972579309494654,-0.056772624726315564,0.704798158675745
1644942705141217106,0.025909741158286627,0.00448148913897411,-1.1097826614338725e-07,0.7047489861765832,-0.057917816431628175,-0.05772079023277475,0.7047288155012253
1644942705200454368,0.025779806118018597,0.004445814069506641,-1.1097826614338521e-07,0.7048810213655918,-0.056185161737757686,-0.055990952316732956,0.7048765754213663
1644942705258317625,0.02581522728691654,0.004455539006396026,-1.1097826614338686e-07,0.7051647055294358,-0.052382600142972115,-0.052190944852216,0.7051772164167418
1644942705314912724,0.026124002672950883,0.004540314685656506,-1.1097826614338833e-07,0.7055682849006347,-0.04648050325155385,-0.04629099943594831,0.7055991082272326
1644942705372395549,0.026405639424805435,0.004617638887887243,-1.1097826614338586e-07,0.7059102985346973,-0.040793048631795496,-0.04060530695835759,0.7059587712131508
1644942705426210338,0.026893165797514537,0.004758269521955022,-1.109782661433852e-07,0.7062953152402188,-0.03325581695893165,-0.03306928174180833,0.7063620890967894
1644942705482729027,0.027658130768931595,0.00491897189482254,-1.1097826614338505e-07,0.7066464976185437,-0.02439404740153553,-0.024208075613293075,0.7067316512863309
1644942705537516272,0.0286498163423806,0.005156778763291507,-1.1097826614338501e-07,0.7069232939913134,-0.01374827392715431,-0.013562064330356133,0.7070265283478266
1644942705592543665,0.029863262325866287,0.005447764255817472,-1.1097826614338492e-07,0.7070449036116029,-0.001603086279267548,-0.001415871067241498,0.7071654189087211
1644942705648629216,0.03119996698401134,0.005768307223284605,-1.1097826614338488e-07,0.7069473085760486,0.011273372048686097,0.01146214198602956,0.7070834698115993
1644942705706648963,0.032415334797680856,0.006059753932498836,-1.1097826614338492e-07,0.7066450309661332,0.0233115807314097,0.0235021129804535,0.7067934783938767
1644942705769915971,0.03334084785586572,0.006281693272219588,-1.1097826614338569e-07,0.7061185223389044,0.03574954006267741,0.03594196199665374,0.7062767008496358
1644942705841208427,0.03326223132849533,0.006468848995119352,-1.1097826614338569e-07,0.7055487767812727,0.045565489880909534,0.04575897489514561,0.7057129911875603
1644942705905956556,0.03261437929798985,0.0073671015735344075,-1.1097826614338569e-07,0.704303755159904,0.061858188802710164,0.06205430575450466,0.7044707574364021
1644942705964487278,0.03203292679761639,0.008943989934615265,-1.1097826614338569e-07,0.7018777116155848,0.085070659219448,0.08527067187640937,0.7020395810742937
1644942706020913623,0.031225139939087536,0.011228690408562683,-1.1097826614338569e-07,0.6976162824628717,0.11494619011781596,0.11514946464324323,0.6977531774291261
1644942706081624519,0.027772363397888213,0.015089562229969253,-1.1097826614338569e-07,0.6892590874943346,0.15763217365540935,0.15783187061464188,0.689320758974671
1644942706147323111,0.026015606247755826,0.01703346171813943,-1.1097826614338547e-07,0.6823716500853885,0.18556363132627535,0.18572846280531102,0.6822316380766229
1644942706221838726,0.02617348922982384,0.01706318576620514,-1.1097826614338606e-07,0.6793906381940329,0.19672630286912632,0.19683037009290405,0.6789587085403836
1644942706274771632,0.025693172065443276,0.016972758817693737,-1.109782661433836e-07,0.676685879853296,0.20635729949053674,0.20639264274109365,0.6759548520252493
1644942706335543047,0.02516115117838706,0.016872595431738656,-1.1097826614338367e-07,0.6748719698239457,0.21266557688197593,0.21263730003755776,0.6738742875255941
1644942706394356559,0.02467327557029353,0.01678074733230308,-1.1097826614338207e-07,0.6729666325900879,0.21893372950051518,0.21885251749030576,0.6717793604268396
1644942706451145281,0.024211881021416394,0.016693876372545102,-1.109782661433819e-07,0.6711505677675734,0.2246100075738467,0.2244890059253503,0.6698596465690213
1644942706505717441,0.023785654047224148,0.016613637660648474,-1.1097826614338297e-07,0.6696183180122135,0.22929930533554044,0.22913866702279845,0.6682279611256426
1644942706566010839,0.02336822944399195,0.01653504376787849,-1.109782661433843e-07,0.6679577548566,0.23411755007193868,0.23393191994891546,0.6665562746717214
1644942706625802818,0.022932711811671502,0.01645304959744122,-1.1097826614338575e-07,0.6663912967248691,0.2385045820714029,0.23830329032356853,0.6650186056053164
1644942706696524258,0.022480686700975167,0.016367946202610905,-1.1097826614338727e-07,0.6649196429018273,0.24249482038127324,0.24228715105814677,0.6636076152393616
1644942706750811723,0.022009094871683926,0.016279163313981826,-1.1097826614338894e-07,0.6634486844237458,0.2463663662589465,0.246161652611482,0.6622264699453903
1644942706807005236,0.02151667409758953,0.016186456984377238,-1.109782661433904e-07,0.66196983767554,0.25015022946882476,0.24995819144143952,0.6608643576679133
1644942706862036071,0.020953437827600646,0.01608041978181147,-1.109782661433915e-07,0.660530842353268,0.2537438824331337,0.25357214653546456,0.6595560741356451
1644942706915954017,0.020447087413717938,0.01598508587032358,-1.1097826614339328e-07,0.6590546597130718,0.25738862579454086,0.2572383952299423,0.6581994065946842
1644942706979501316,0.01988363428899121,0.01587900826665127,-1.1097826614339486e-07,0.6575214798408437,0.26113926546695426,0.2610097171347912,0.656769149047432
1644942707039692315,0.019246292493520223,0.01575901287582261,-1.1097826614339732e-07,0.6560380428701698,0.2647306642632635,0.2646196292809776,0.6553687614656283
1644942707103156340,0.018739522672696338,0.01566360297979003,-1.109782661433988e-07,0.654358601810254,0.26876444673614747,0.26866922772675855,0.6537563295909524
1644942707169641429,0.018054549437614996,0.015534650043081574,-1.1097826614340097e-07,0.6526338776394487,0.27284460717483766,0.2727650709965176,0.6520920626239483
1644942707229140221,0.017321304533002534,0.01539659839575465,-1.1097826614340245e-07,0.6507636409287912,0.2772079364060265,0.27714253636490943,0.6502726029718807
1644942707298087423,0.01661340559296222,0.015263327034884294,-1.1097826614340482e-07,0.6488696831465794,0.2815534862572137,0.28150154361932167,0.6484232025533866
1644942707370038097,0.01588230547256649,0.01512568149365445,-1.1097826614340678e-07,0.6468118360803278,0.28619519114433933,0.2861565002641066,0.6464063881404895
1644942707425745579,0.015179846506241303,0.01492955791768209,-1.109782661434086e-07,0.6449672396645552,0.29028407574647275,0.2902573435123096,0.6445952913764277
1644942707492457971,0.014430628459479174,0.01474263801536842,-1.1097826614341069e-07,0.6430597099614375,0.2944575900351023,0.2944390281269633,0.6427087954981361
1644942707550032655,0.013644905144036514,0.014546611442856128,-1.1097826614341235e-07,0.6410919672688853,0.29871235486373543,0.2986955946949843,0.640744067678247
1644942707608673008,0.012849906086088873,0.014348272988517234,-1.109782661434141e-07,0.638983962910791,0.3031796942811329,0.303167756724134,0.6386476958396234
1644942707668885522,0.012044806161232272,0.014147415475065515,-1.1097826614341578e-07,0.6367508063830118,0.30781315604726817,0.30781043308095546,0.6364371208700064
1644942707728227702,0.011303376828540301,0.013875515346178553,-1.1097826614341681e-07,0.634854287180023,0.3116703738913841,0.3116799122569415,0.6345685497903589
1644942707788519869,0.01051886770143943,0.013625749573537668,-1.1097826614341791e-07,0.6326388964441629,0.3161133068604721,0.31613346107080853,0.6323765007675606
1644942707848175675,0.009692229571100407,0.013362569523122106,-1.109782661434182e-07,0.6304080323855137,0.3205123427914656,0.3205425533950588,0.6301666623085608
1644942707906871006,0.00881562018925772,0.013083480726081873,-1.1097826614341728e-07,0.6282034839392817,0.32479703735313176,0.3248332758603239,0.62797341519129
1644942708001892224,0.008049890359631703,0.012839692036501975,-1.1097826614341823e-07,0.625237287279252,0.3304576516315998,0.3304989958798413,0.6250171908005504
1644942708059722579,0.007213177333405997,0.012573303814451268,-1.1097826614341902e-07,0.6222206060120545,0.33608667637012446,0.3361347414864883,0.6220134234775573
1644942708134634624,0.0063329430582345385,0.01229306182254312,-1.1097826614341998e-07,0.6187765788016397,0.3423652406905256,0.3424220347559035,0.6185860793835147
1644942708190870982,0.005577730122041915,0.012052621943313377,-1.1097826614342081e-07,0.6153367450395887,0.3484944048073312,0.3485579506885683,0.6151582682804795
1644942708264200349,0.00451948875905884,0.011715705392538023,-1.109782661434213e-07,0.6111908789613016,0.35569874568647836,0.35576964723695087,0.6110254249181925
1644942708327372801,0.003548371062713782,0.011406528126789911,-1.1097826614342142e-07,0.6064864199568175,0.36365063180191115,0.3637265086392342,0.6063295039094925
1644942708383094677,0.0026551736855817145,0.010979581231232601,-1.1097826614342126e-07,0.6037021860277745,0.368251200638659,0.36832865239476215,0.6035467899330719
1644942708442356202,0.0017323654271327918,0.010570779419302415,-1.1097826614342137e-07,0.6005581550484126,0.37335374441926505,0.3734324829174485,0.6004040844590042
1644942708498223972,0.0008224754554735834,0.01016769967262366,-1.1097826614342137e-07,0.5968731172537187,0.37921285455239906,0.3792934104590446,0.5967215444613853
1644942708553287431,-3.82469983492258e-05,0.00977615045880951,-1.1095746787040231e-07,0.5925144442430127,0.3859822871789531,0.38606513047254576,0.5923664595338756
1644942708612603917,-0.0009337708993322163,0.009389686265698194,-1.1095746787040258e-07,0.5879644760682244,0.3928722212028374,0.392957789713331,0.587820864033053
1644942708669516897,-0.00179954119181414,0.009006151786857708,-1.10957467870403e-07,0.5830480487703096,0.40012352600588846,0.400213283005792,0.5829111980974975
1644942708728680195,-0.002765175287361924,0.008578377958068704,-1.1095746787040398e-07,0.5784079521475027,0.4067952677169954,0.4068884125219498,0.5782764657246067
1644942708793932229,-0.00372745567161857,0.00815208964647629,-1.1095746787040561e-07,0.5734271185071244,0.41377743704959674,0.41387538426974313,0.5733033565616374
1644942708863194951,-0.0045253971989077085,0.0076718253155714225,-1.1095746787040632e-07,0.5692512960179896,0.4195007252817236,0.4195999912702218,0.5691291161028056
1644942708936823856,-0.005429205141026844,0.007124191935129776,-1.1095746787040819e-07,0.5643674440215659,0.426028845615223,0.4261396585232401,0.5642639473384824
1644942709005995824,-0.006365369976888113,0.006556953178252096,-1.1095746787040914e-07,0.5591057354689938,0.43289372923601677,0.4330152180266455,0.5590184404034721
1644942709059270675,-0.007363702882800189,0.005952045460189259,-1.1095746787041068e-07,0.5544002858611903,0.4388950087653042,0.4390222684756774,0.554320252291388
1644942709121866828,-0.008359367316215286,0.00534875471022299,-1.109574678704116e-07,0.5484498465303494,0.4463042701397633,0.44643418798860074,0.5483719359073654
1644942709181764295,-0.00939692418425494,0.004720080597549229,-1.1095746787041256e-07,0.5425550550930653,0.4534535463130056,0.4535819711036534,0.5424733071947669
1644942709243119814,-0.01047843761595371,0.004064772427685654,-1.1095746787041342e-07,0.5372727021805569,0.45970774183866614,0.4598298087008842,0.5371809589098343
1644942709292310618,-0.011249703784669742,0.00334858850048663,-1.1095746787041352e-07,0.5334135173461304,0.46419301304450233,0.4643044417237111,0.5333069018386248
1644942709345168591,-0.012177427599507549,0.0025776677551079485,-1.1095746787041339e-07,0.5314822943658782,0.46641015040924955,0.4665155933503495,0.5313674279928703
1644942709405347680,-0.012996227401481378,0.001897260771283335,-1.1095746787041334e-07,0.5273938146980354,0.47104376147497046,0.471135547673892,0.5272616378153934
1644942709461275803,-0.013886710469071126,0.001157286369995614,-1.1095746787041346e-07,0.5240077142993952,0.4748180691216936,0.47490029136825807,0.523863942115314
1644942709515071803,-0.014775934911096824,0.0004183578652084116,-1.1095746787041372e-07,0.5206798836880328,0.47847246578680247,0.47854736644849816,0.5205275941501123
1644942709572300516,-0.015682427317908875,-0.00033491998962312784,-1.1095746787041393e-07,0.5180438845306383,0.48133270285768465,0.48140028972216803,0.5178833110996325
1644942709631030766,-0.016360380797836284,-0.0011247702339012263,-1.1095746787041355e-07,0.5165086362152467,0.48298436206052103,0.48304742931422373,0.5163430214043384
1644942709690482851,-0.017038226443604844,-0.0019188205997018306,-1.1095746787041323e-07,0.5147635816655829,0.48484952428742106,0.484906909671644,0.5145917631888036
1644942709749503333,-0.017715114446983902,-0.0027117491395712372,-1.1095746787041289e-07,0.5128964949078777,0.48683172358885585,0.48688161495662763,0.512716638540166
1644942709819296870,-0.018392477997983766,-0.0035052347590429967,-1.1095746787041252e-07,0.5109993430653607,0.4888294311187263,0.48887238801767996,0.510812340192352
1644942709883620076,-0.0190787564418466,-0.004309163573696058,-1.109574678704122e-07,0.5090056326027659,0.4909124677299464,0.49094775531386725,0.508810884866088
1644942709938602589,-0.01977796402623592,-0.005128238000636617,-1.109574678704119e-07,0.506956160753188,0.4930344464756769,0.4930633915243769,0.5067553429429962
1644942709990196450,-0.020490597611996633,-0.00596304008128749,-1.109574678704116e-07,0.5053216849103199,0.49471544808329687,0.4947380098790552,0.5051147609880686
1644942710050141191,-0.021007889571113294,-0.006801434428147382,-1.1095746787041108e-07,0.5045237957621225,0.4955336808485864,0.4955514631967377,0.504312262371229
1644942710105182968,-0.021519055529189007,-0.007638943470832811,-1.1095746787041073e-07,0.5029475417961095,0.49713716575891276,0.49715058787303346,0.5027322364837237
1644942710159482986,-0.02203023987985967,-0.008476482649369664,-1.1095746787041033e-07,0.5014212587193388,0.4986801928708991,0.49868932483834383,0.5012022983135821
1644942710211255505,-0.022540052110252444,-0.00931177370631588,-1.1095746787041011e-07,0.5001248363627983,0.49998403125667906,0.49998890090924836,0.4999022059452727
1644942710263087920,-0.023049798857352897,-0.010146957473621274,-1.1095746787040974e-07,0.49900282660198525,0.5011064359218238,0.5011081538886628,0.49877764287028326
1644942710317194742,-0.023552087123049046,-0.01096992104935129,-1.1095746787040942e-07,0.4976548206312146,0.5024466264313275,0.5024462133349753,0.49742825592804807
1644942710375095618,-0.024071276057457704,-0.011820575167590441,-1.1095746787040892e-07,0.4982399059211528,0.5018688721862715,0.5018662248346308,0.4980109673976869
1644942710429822612,-0.02456053162481359,-0.012622185596738824,-1.1095746787040876e-07,0.49558376027864126,0.5044890770025393,0.50448800510548,0.49535781051466715
1644942710497837658,-0.024908792739360447,-0.01344814928613891,-1.1095746787040855e-07,0.4941917213130745,0.5058527208533389,0.5058510178409426,0.49396590483570857
1644942710553169522,-0.025283426194923086,-0.014297315985521268,-1.1095746787040832e-07,0.4930479801828869,0.5069668441926726,0.5069653131491632,0.49282296962545497
1644942710633073095,-0.0256565460641373,-0.015143051899306979,-1.1095746787040819e-07,0.4919398276718455,0.5080417528256412,0.5080401550025292,0.49171534879545353
1644942710694016771,-0.026030314481621516,-0.015990257851293207,-1.1095746787040812e-07,0.49083340241756973,0.5091099708832113,0.509108670904232,0.49060979385719344
1644942710751251925,-0.026417877740223694,-0.01686873201941873,-1.109574678704081e-07,0.48943128164003796,0.5104564689029651,0.5104561406070667,0.4892093032883043
1644942710806970935,-0.026714726396093763,-0.017748311179017942,-1.109574678704081e-07,0.4885728021157873,0.5112768441085207,0.5112775234589397,0.48835222915108745
1644942710858239777,-0.026789297533536063,-0.018612746884449683,-1.109574678704081e-07,0.4883647102896737,0.5114734979389243,0.5114762629885021,0.48814629267167897
1644942710909775911,-0.02686285442476149,-0.019469384767696343,-1.109574678704081e-07,0.48829570810115686,0.5115377286461943,0.511542159808343,0.488078961193864
1644942710968288262,-0.026904712925182657,-0.02031928105175807,-1.109574678704081e-07,0.4883187108761759,0.5115134724350227,0.5115202953734156,0.48810428347513235
1644942711022460909,-0.026905908941417995,-0.021168441363188805,-1.109574678704081e-07,0.4885526212868312,0.5112876788198387,0.5112970806406236,0.4883405994274354
1644942711073506469,-0.02714101062836002,-0.02201977249900972,-1.109574678704081e-07,0.487396342878284,0.5123850074757927,0.5123991867521551,0.48718937024387116
1644942711127885486,-0.028735817564242143,-0.02294788651681343,-1.109574678704081e-07,0.48084773346123144,0.5185262689306961,0.518547580011856,0.48064994842175884
1644942711187408162,-0.029024159942517072,-0.02379096689119525,-1.1095746787040712e-07,0.47764256397078986,0.5214692753552838,0.5215009678015049,0.47745587914059917
1644942711252332836,-0.029284362264296062,-0.024647800759427765,-1.1095746787040624e-07,0.47582504171367096,0.5231203172651309,0.5231598805961277,0.4756462999721966
1644942711318164229,-0.029548629318451394,-0.025518019599385513,-1.1095746787040476e-07,0.47362460085309094,0.5251037978773865,0.5251529248436503,0.473455535873896
1644942711386915795,-0.02981683847546756,-0.026401219595349617,-1.1095746787040313e-07,0.4714276432529136,0.5270665825590052,0.5271262864798786,0.4712692148109099
1644942711454503709,-0.030089340225941466,-0.02729855489811564,-1.109574678704013e-07,0.46924410102342345,0.5290021935898402,0.5290713345259599,0.4690950605311892
1644942711525135116,-0.030365994066945533,-0.028209562828895526,-1.1095746787039961e-07,0.4675616402869677,0.5304835446636317,0.5305591314959698,0.4674187944012255
1644942711581682414,-0.030647764461131245,-0.029137419342467035,-1.1095746787039796e-07,0.46559153780728313,0.5322082593285903,0.5322891412720754,0.46545371274542585
1644942711642224050,-0.03093068600056091,-0.030069066510133757,-1.1095746787039607e-07,0.46244516147040055,0.5349364528778391,0.5350253970923801,0.46231513979234473
1644942711700416057,-0.031213704875729102,-0.031001034199188943,-1.1095746787039345e-07,0.46000642633576005,0.5370245984110342,0.5371244450154763,0.4598869415389726
1644942711749676636,-0.031496950978689424,-0.03193375014715129,-1.1095746787039027e-07,0.4571082807417075,0.5394829210105522,0.5395939472774113,0.45699952918668124
1644942711804692759,-0.03227636534433498,-0.03291855202571337,-1.109574678703891e-07,0.4511476395182456,0.5444678802467927,0.5445884471676041,0.4510476227054525
1644942711858519649,-0.03727510416704379,-0.03451269291333967,-1.1084409127281855e-07,0.42497842081779263,0.5651231681512736,0.5652482150911815,0.42488069148185487
1644942711906628553,-0.03941317348023547,-0.035819846948327815,-1.1084409127281855e-07,0.4093987469368496,0.5765094228533622,0.5766324472366828,0.4092976571660752
1644942711964942418,-0.040480280384250424,-0.03686640734550258,-1.1084409127281855e-07,0.40049013118912113,0.5827398682234034,0.582852973190472,0.4003802098582061
1644942712020454475,-0.04106229749905872,-0.03772822096224703,-1.1084409127281855e-07,0.3951843949758646,0.5863595432217096,0.5864603252985953,0.3950646363457973
1644942712072976420,-0.04135247812617414,-0.0384468900300413,-1.1084409127281855e-07,0.39222485045394595,0.588352687456845,0.5884403989399563,0.3920952419298865
1644942712139220379,-0.04144845288212108,-0.03904993899559299,-1.1084409127281855e-07,0.3907939484074444,0.5893127953497698,0.5893884799965452,0.39065552443617796
1644942712198202753,-0.04141915024195102,-0.03956076620803068,-1.1084409127281855e-07,0.3903052345977869,0.5896444780082372,0.5897093854576531,0.390159011305776
1644942712254570689,-0.041452821717111704,-0.039995411547321176,-1.1084409127281855e-07,0.38966473928956424,0.5900899966773232,0.5901249007729511,0.3894968398632405
1644942712310144358,-0.04142795776210844,-0.04036764520285413,-1.1084409127281855e-07,0.38938580009464674,0.5902973428454098,0.5903005788047383,0.38919528822568633
1644942712364358784,-0.041430593859013,-0.04068994245895882,-1.1084409127281855e-07,0.38904319816764515,0.5905393553874948,0.5905205972713846,0.3888368345414866
1644942712417098528,-0.04143236881879213,-0.04093089317645088,-1.1084409127281855e-07,0.3887832340903744,0.5907321923337918,0.5906839214167592,0.3885557602332575
1644942712471521598,-0.04145584978560821,-0.041091699371411085,-1.1084409127281855e-07,0.3885324285053122,0.5909156663426637,0.5908421212511025,0.38828702660023445
1644942712523838874,-0.0414965399226446,-0.04116311157022718,-1.1084409127281855e-07,0.38823610849351575,0.5911198686119786,0.5910333014617203,0.3879815221852847
1644942712574120528,-0.04153471136071065,-0.04114592196740541,-1.1084409127281855e-07,0.38806164222605516,0.5912415204222875,0.5911451958760118,0.3878001853458222
1644942712626574044,-0.04161466716431664,-0.041068760269204994,-1.1084409127281855e-07,0.3877830737868903,0.5914338768004667,0.5913242680267421,0.38751240896232264
