%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1645173555663083871,-0.02546818305016977,-0.02124800143136632,3.804106789455258e-08,0.3517099077776715,0.613633951224201,0.6133665111933811,0.3514755149686072
1645173555727420715,-0.027535909682747776,-0.02232202249307111,3.804106789455258e-08,0.3339401874953546,0.6234004517170473,0.6232484909924351,0.33379207068202277
1645173555803518459,-0.028952501975872416,-0.02306972829579578,3.804106789455258e-08,0.3222366861262005,0.6294493683724446,0.6294185113787941,0.3221635427909696
1645173555876249338,-0.03037037916328598,-0.023741618432293866,3.804106789455258e-08,0.3120103579008296,0.6345020753848533,0.6345941933699163,0.3120045875241045
1645173555936474352,-0.03144461708508517,-0.02415629679929801,3.804106789455258e-08,0.3050901509548144,0.6377771306988952,0.6379997920798701,0.3051501215039677
1645173556007064106,-0.03209724316428686,-0.02426563106583646,3.804106789455258e-08,0.3016023953817928,0.639348913545954,0.6397095757770442,0.30172938290249046
1645173556068985547,-0.03267210064801927,-0.02425797861445551,3.804106789455258e-08,0.29896925415707465,0.6405091193613957,0.6409936417214278,0.2991531453224995
1645173556145693739,-0.03323840211649152,-0.024152813068243486,3.804106789455258e-08,0.29681508950292934,0.6414426013471121,0.6420393678294369,0.2970482149038861
1645173556204876518,-0.03369952277398741,-0.02392699875343137,3.804106789455258e-08,0.29547270740210174,0.6419835385792847,0.6427102232143566,0.29576440683326743
1645173556269584386,-0.03437554246397609,-0.023702834487930584,3.804106789455258e-08,0.29330365972571804,0.6428991310672967,0.6437563102807587,0.2936519767311455
1645173556330320615,-0.03495830347459206,-0.023392599718291968,3.804106789455258e-08,0.29184902496314463,0.6434874229105159,0.6444673967212712,0.292249649695843
1645173556393640098,-0.036001641108235595,-0.023273231065619085,3.804106789455258e-08,0.28792848208290295,0.6451927208150794,0.6462736997251564,0.2883640880141276
1645173556485531564,-0.03691760539930878,-0.02303482656483225,3.804106789455258e-08,0.28523528751738825,0.646338896949019,0.6475051668515022,0.28569900235422074
1645173556555095184,-0.03703684917060658,-0.02247016018159321,3.804106789455258e-08,0.2858991034863748,0.6459981065280538,0.6472448550115177,0.2863952629653052
1645173556614595829,-0.04001003291900152,-0.023424365948966196,3.804106789455258e-08,0.26812671296027735,0.653291920666834,0.6550241805348895,0.26881416462519864
1645173556670396397,-0.03944082001601935,-0.02214294409978549,3.804106789455258e-08,0.2762868062401403,0.6499560754930949,0.6515617028815651,0.2769296805423782
1645173556730082372,-0.039304313811098834,-0.021163520934303987,3.804106789455258e-08,0.28048728357323366,0.6481304093910383,0.6497754166456557,0.281150785343504
1645173556792990953,-0.039417198305870566,-0.02033096199564065,3.804106789455258e-08,0.28257456335764763,0.6472069011226061,0.6488799898235559,0.28324830465349826
1645173556863167163,-0.04008448196046139,-0.019837736698991342,3.804106789451478e-08,0.2802057453582854,0.6482259440155732,0.6499212550918778,0.28087404286105916
1645173556922560761,-0.04078775132789684,-0.01934866982835379,3.804106789447121e-08,0.2777682411484007,0.6492437148469987,0.6509949786478927,0.2784473751289711
1645173556979492644,-0.041827736804104676,-0.019063073697151434,3.804106797533271e-08,0.27244920855879234,0.6514689414735253,0.6532697940459428,0.27312675306204476
1645173557038899977,-0.04267170878461643,-0.01863246120301445,3.804106804576763e-08,0.2689852902165803,0.6529064908095952,0.6547138516979844,0.2696475482932925
1645173557108572128,-0.04349726329641746,-0.018169597134865365,3.804106804596339e-08,0.26616335727063006,0.6540811490152098,0.6558610419895989,0.2667980722375613
1645173557184057099,-0.044326825686473156,-0.01768388719387799,3.804106804587985e-08,0.26374560268950686,0.6550612676563037,0.6568429268273009,0.26436785386162515
1645173557248770326,-0.04508123219429055,-0.017104671473920845,3.804106804579718e-08,0.2623543186797357,0.6556332993378781,0.6573948306149654,0.26295859930820326
1645173557306590314,-0.045931967216922304,-0.01655389482373581,3.804106810168838e-08,0.2605151540592953,0.6563838860314952,0.6581184542005901,0.26109796802018936
1645173557371775841,-0.04669605095286969,-0.015903223364395588,3.8041068142466116e-08,0.2598419897769765,0.6566727405614505,0.658371388053808,0.2604038547033229
1645173557440456192,-0.047464188899137644,-0.015230753915611977,3.804106814247491e-08,0.2597289500400601,0.6567431756542556,0.6583989495808137,0.260269277736586
1645173557499716580,-0.04825029377292353,-0.014548590320384906,3.8041068142478543e-08,0.25972062376975497,0.656763273627172,0.6583912690025112,0.2602463004625122
1645173557568457848,-0.04900385990156093,-0.013795520153693008,3.8041068142532456e-08,0.26051637142022394,0.6564623625012785,0.6580660760673405,0.2610314662461303
1645173557641245769,-0.04976882962785774,-0.013060777460799321,3.8041068142680766e-08,0.2612305265340961,0.6562151278998896,0.6577561821931609,0.26171954972588407
1645173557709805153,-0.05048194186568071,-0.012391643460822197,3.80410681429487e-08,0.2606083434943157,0.6565050254162794,0.6579740602137654,0.26106431964196675
1645173557774161164,-0.05118304590370595,-0.01176385197674098,3.804106817834521e-08,0.25909531489749815,0.6571514057698689,0.6585396716383715,0.25951329170443105
1645173557835869081,-0.051852805064558326,-0.011221079641583758,3.804106822257211e-08,0.2559205086476269,0.6584302355702369,0.659758740740652,0.25630591518098766
1645173557903374787,-0.05265015602841849,-0.010461603270924625,3.8041068240046455e-08,0.2573933653564347,0.6579177224001047,0.6591385267238595,0.257738876793238
1645173557967198507,-0.05345115748096839,-0.009651866334478513,3.804106824055172e-08,0.2593512706401472,0.6571900395270236,0.6583381546852316,0.2596710312095793
1645173558049118884,-0.05421177023223332,-0.008896878552907269,3.804106824103575e-08,0.2603137620698811,0.6568489905477777,0.6579286046609182,0.2606071757690497
1645173558110285378,-0.054963520815716545,-0.008125190979724205,3.80410682417204e-08,0.26177132587107144,0.6563104809176141,0.6573188763179159,0.2620385857570143
1645173558174544429,-0.05570098633144649,-0.007298951867830546,3.804106825590787e-08,0.2644161290340268,0.655283977310192,0.6562317219038146,0.2646638376400202
1645173558235743220,-0.056405103356054746,-0.006334194840031938,3.8041068272562025e-08,0.26977060356978,0.6531256693521025,0.6540233772711913,0.27000759890369996
1645173558300122830,-0.05705031743360123,-0.005253724929109331,3.8041068287662664e-08,0.2769601725804341,0.6501353451037076,0.6509860145353331,0.2771900155678302
1645173558361941729,-0.05764589180250841,-0.004132528812920003,3.804106830010779e-08,0.2845936311070433,0.6468639564453655,0.6476542680266865,0.2848112288726779
1645173558450812006,-0.058213096331917895,-0.002916959683846595,3.804106831073232e-08,0.2936748594594343,0.6428252128558991,0.6435562527572668,0.2938812212021482
1645173558521734468,-0.05863736725739195,-0.0017419314842256027,3.804106838054769e-08,0.30269249773127094,0.6383432818533796,0.6395565880741759,0.3030882329962213
1645173558591675762,-0.05910144985106758,-0.0005155673868286973,3.8041068372285146e-08,0.3105987932756391,0.6348164313858956,0.635543546728193,0.3108390069961197
1645173558662197286,-0.059454938430155105,0.0006453803879108294,3.80410683766777e-08,0.3194393043494332,0.6304151570193427,0.631138601250059,0.3196862941214994
1645173558730899595,-0.05977611518724166,0.0017418781399080718,3.80410683766777e-08,0.3276574356695975,0.6261675490169439,0.626915078244203,0.32792116442613567
1645173558791746515,-0.059967553767470004,0.002976630911374319,3.80410683766777e-08,0.3383482378199531,0.6204335459575782,0.6212148721004934,0.33863663076489064
1645173558848702600,-0.0601960879973724,0.004099218565250921,3.80410683766777e-08,0.3469307478325986,0.6156546737646986,0.6164668715096355,0.34724195485440684
1645173558911853187,-0.06036806283778444,0.0052464985833030765,3.80410683766777e-08,0.3558181843223738,0.6105445290962411,0.6113797394978752,0.3561511081376555
1645173558973077783,-0.060477873283113666,0.006413054676961936,3.80410683766777e-08,0.3649620125753161,0.6051130513738311,0.6059594839407929,0.36531360261592377
1645173559050891200,-0.06052321243624764,0.007594399704102941,3.80410683766777e-08,0.37440528637739834,0.5993118691891335,0.6001594767422102,0.37477268771642447
1645173559142753225,-0.0605865086397887,0.008736426908474227,3.80410683766777e-08,0.38359078451291995,0.5934757290604401,0.5943159294698174,0.3839703699914356
1645173559199960221,-0.059689718277822296,0.01039064357868448,3.80410683766777e-08,0.40578072155326234,0.5786175574504869,0.5793080060873369,0.40613539898518025
1645173559264357780,-0.05947984636525952,0.011669725571186524,3.80410683766777e-08,0.4172732725711788,0.5698671949253874,0.5713255396261476,0.41799703816712847
1645173559342496660,-0.05917382929142831,0.012941096172590955,3.80410683766777e-08,0.42967589329551403,0.560621738946466,0.561987393070617,0.4304091803981714
1645173559395182577,-0.058660024094648856,0.014194973019129531,3.80410683766777e-08,0.4436199185249816,0.5496820817811803,0.5509821178086065,0.4443756099424568
1645173559478655207,-0.05783300782249314,0.015723391450631428,3.80410683766777e-08,0.4607114192764184,0.5354526858442019,0.5367026282228595,0.46150373587784166
1645173559591884685,-0.05723482772725112,0.01680753379819361,3.80410683766777e-08,0.4723653529381839,0.525198998315986,0.5264285093338825,0.473191303884557
1645173559655552763,-0.055221025022612266,0.017996204353081222,3.80410683766777e-08,0.49862622300320275,0.5014585851057902,0.5011892107129227,0.4987189110332671
1645173559721597204,-0.054719683720202264,0.019120571233278774,3.80410683766777e-08,0.5076230185727162,0.49094797566735265,0.49238637890078846,0.5087677368664529
1645173559824643825,-0.054451722984335545,0.020149083588734497,3.80410683766777e-08,0.5141717318270921,0.48406444456400705,0.4855048469842471,0.5153582125606051
1645173559881227915,-0.052598422352540634,0.02102811601552288,3.80410683766777e-08,0.5344250657836147,0.4628470574602391,0.4628337626204498,0.5347404591399132
1645173559939459704,-0.05238998184881354,0.022072630981705144,3.80410683766777e-08,0.538944665005982,0.45609583953823707,0.45767193506796233,0.5404180169726381
1645173560012488493,-0.05207233463319458,0.023154099896324346,3.80410683766777e-08,0.5440461369420401,0.449966868847044,0.4515508063488504,0.545568957240168
1645173560106658963,-0.05188745163605708,0.024198517076650383,3.80410683766777e-08,0.5479896967286028,0.4451216269951446,0.44671867047882163,0.5495602413804282
1645173560180812320,-0.04996099718461021,0.024915945439915786,3.80410683766777e-08,0.5650883294715593,0.4246127322774395,0.4247728291547867,0.565638799141961
1645173560276766945,-0.04963200572884349,0.02591254094058918,3.80410683766777e-08,0.5692542132390956,0.4172660105117488,0.4190136574712531,0.5711972269135258
1645173560339257256,-0.047363036986933726,0.026321109317005945,3.80410683766777e-08,0.5874894346504358,0.39276687557600504,0.393075251509838,0.5882875081750786
1645173560391618553,-0.04762429683112247,0.027254233920212152,3.80410683766777e-08,0.5877067252943077,0.390446941135054,0.3923518689038526,0.5900949094592887
1645173560449743858,-0.04782835308971397,0.028140155943132572,3.80410683766777e-08,0.5892538005889555,0.38803751966991656,0.38997830367148095,0.5917125691460308
1645173560506395323,-0.04794675270236788,0.029025123630545997,3.80410683766777e-08,0.5910380587299976,0.3852502280330389,0.387218920668805,0.5935636296213278
1645173560570097387,-0.04798527132078688,0.029880535023329904,3.80410683766777e-08,0.5931238732478032,0.3819714988546488,0.3839614761482427,0.5957142182962492
1645173560636902516,-0.04792072159841117,0.03073613577304883,3.80410683766777e-08,0.5955717526263369,0.37808734023931717,0.3800920891414253,0.5982259225380082
1645173560700336411,-0.04777299393342602,0.031597054018410065,3.80410683766777e-08,0.5982612019462423,0.3737641986376814,0.3757783150022288,0.600977966348723
1645173560757911448,-0.047532617079493106,0.03248323637878389,3.80410683766777e-08,0.6012217943432238,0.368935532819482,0.37095160348961215,0.6039982073635621
1645173560829711413,-0.047227959547933865,0.03339465212144538,3.80410683766777e-08,0.6042247187865709,0.3639503012274597,0.3659657260028038,0.6070599268893995
1645173560908826664,-0.04694226864580639,0.03430305179178891,3.80410683766777e-08,0.6069138457278577,0.35939830782590276,0.3614164702489827,0.6098086382041974
1645173560989860000,-0.04642045075227295,0.035005520617670746,3.80410683766777e-08,0.6111791829875832,0.35204666901232723,0.35405246768642323,0.6141416768507907
1645173561063684983,-0.04604774608114924,0.03563841072266014,3.80410683766777e-08,0.6140205773015387,0.34702573089308786,0.34902355193229906,0.6170368165230957
1645173561130489791,-0.045603649337929375,0.036275314232756165,3.80410683766777e-08,0.617003513251659,0.341672246531554,0.3436475697871075,0.620058939428017
1645173561192866227,-0.045055740411047235,0.036872139010320604,3.80410683766777e-08,0.6198554530150786,0.33647321027224003,0.338412240074816,0.6229302945788566
1645173561252468359,-0.04446204690577704,0.03745223693963866,3.80410683766777e-08,0.6225746877464597,0.33143371826222834,0.3333286623951076,0.6256552176735617
1645173561323937603,-0.04413233592979331,0.03802697627983599,3.80410683766777e-08,0.6237427013391253,0.3292614259985697,0.33112090092482577,0.6268101026995991
1645173561386990888,-0.044080224059447316,0.03865359880430491,3.80410683766777e-08,0.6233658008854505,0.3300091790407316,0.33184680414528944,0.6264077893942989
1645173561447610762,-0.04410916429356867,0.039307079397970617,3.80410683766777e-08,0.6224241909406866,0.33181503648449295,0.33363767934953215,0.6254380920705711
1645173561530874744,-0.04435699692187753,0.039939622555981484,3.80410683766777e-08,0.62045244757744,0.33551793159154275,0.3373369397057445,0.6234342523359225
1645173561614012283,-0.04507397834538295,0.04066143790825121,3.80410683766777e-08,0.6161791604582769,0.3433257155016968,0.3451653223854256,0.6191216322458272
1645173561680909421,-0.048547063300708945,0.04190568198879859,3.80410683766777e-08,0.5982192516552381,0.37374455123180933,0.3757244575950141,0.6010656115088466
1645173561756254503,-0.05192142626581624,0.042815958164053425,3.80410683766777e-08,0.5801016891485116,0.4012717419120723,0.4033920758344106,0.5828703565492855
1645173561827218122,-0.05565352372784356,0.043441021746675766,3.80410683766777e-08,0.5593275769847614,0.42974934325130815,0.4320074898221795,0.5619943881721203
1645173561904799727,-0.05635497624002211,0.04393325041408774,3.80410683766777e-08,0.5525886503622097,0.43839228150359605,0.44067986458426683,0.5552109940904687
1645173561989632049,-0.056713263657783654,0.044403039248180384,3.80410683766777e-08,0.5467604676106579,0.4456728759213658,0.4479660089231358,0.5493224313421231
1645173562048946286,-0.057266970682359704,0.04488322934462324,3.80410683766777e-08,0.5391045870682337,0.45495480095364477,0.4572475532701969,0.5415782938039784
1645173562114041922,-0.057819148558924956,0.04531496428739719,3.80410683766777e-08,0.5308768475529115,0.46458671306873306,0.4668738415691148,0.5332520743801769
1645173562199215283,-0.05837660775868103,0.04566034930104697,3.80410683766777e-08,0.5224588062688483,0.47409747894446946,0.4763707942551227,0.52472777951178
1645173562300372338,-0.05909090108485776,0.04599595134462968,3.80410683766777e-08,0.5114862594335592,0.4859873224600174,0.48824944135494946,0.5136249719740856
1645173562387022890,-0.05972732595141425,0.04620811503001805,3.8041068376547866e-08,0.5015258030230886,0.49632382507721645,0.4985709153478073,0.5035489766964163
1645173562470279507,-0.06033197429405746,0.046421838725799656,3.8041068376548085e-08,0.4918732761317965,0.5059458892304926,0.5081800390077204,0.4937939705507175
1645173562561799676,-0.06091474088802756,0.04654928646633739,3.8041068376548614e-08,0.4823910368246713,0.5150297300438927,0.5172639613431821,0.4842326497229238
1645173562672392586,-0.061333844757141744,0.04668040115880294,3.804106837654958e-08,0.474417719662722,0.5224041578991547,0.5246436762854856,0.4762045107024291
1645173562738981750,-0.06165228366218544,0.04677422030258695,3.8019651763250454e-08,0.46720729884468226,0.5288707328334712,0.5311234193705682,0.4689573554754738
1645173562898264960,-0.06188323319519819,0.04684184677103451,3.801965176325426e-08,0.46236821454433097,0.5331177807869615,0.5353725575965956,0.4640875893194561
1645173562962920637,-0.06199066723166107,0.046892577572070666,3.801965176325746e-08,0.46021904962456184,0.5349998882172226,0.537233035097098,0.4619028165865369
1645173563026582177,-0.06202366312323695,0.04699831111335283,3.80196517632602e-08,0.4598856857859663,0.5353277465143241,0.5375161633380783,0.4615254423879257
1645173563090121101,-0.06196978715129721,0.04710824322532161,3.801965176326236e-08,0.4614562051823041,0.5340317786333796,0.5361509084666125,0.46304474239411647
1645173563174892658,-0.061881652923557344,0.04722195179480761,3.801965176326413e-08,0.46372766326157,0.5321229000799135,0.5341643707405292,0.4652636871365227
1645173563239501129,-0.06176367096666246,0.04731841412978169,3.8019651763265614e-08,0.4665266350679328,0.5297336853230278,0.5316950983154701,0.46801222615821614
1645173563299470492,-0.061609686257705236,0.04739740475740026,3.801965176326678e-08,0.46998099940171567,0.5267358421979419,0.5286136229412886,0.4714179147913939
1645173563382263634,-0.061452854600399766,0.04746171172125113,3.801965176326773e-08,0.473403305672402,0.5237281134145491,0.5255207965629901,0.4747905493767448
1645173563481774898,-0.061290201519711394,0.04750085126080297,3.8019651763268135e-08,0.47684776260715034,0.5206633604006337,0.5223669022183068,0.47818270138067065
1645173563556593034,-0.06084749618546148,0.04754814440625792,3.8019651763268135e-08,0.4836300522870236,0.5144492470146381,0.5160425460884381,0.48491652415387526
1645173563633116243,-0.060192122632421796,0.04759285050037996,3.8019651763268135e-08,0.4918832703288557,0.5066440244077154,0.5081249207888059,0.49312447290304384
1645173563704501068,-0.05802873549834561,0.04793205022210676,3.8019651763268135e-08,0.5076672054469692,0.4909069851566314,0.49226126759772815,0.5088842548764507
1645173563799003983,-0.05565473455318658,0.04806131183282493,3.8019651763268135e-08,0.5246929876274781,0.4727423864839379,0.4739747497296926,0.5258895714640941
1645173563878028004,-0.05175176916562496,0.048012715172094184,3.8019651763268135e-08,0.5508915985360288,0.4420172407524713,0.4431016241363226,0.5520870911620148
1645173563941812827,-0.046824645668348236,0.047584424931072636,3.8019651763268135e-08,0.5801315390772013,0.4029595705122044,0.4038901766172153,0.5813292587962894
1645173564026561843,-0.04130309393369928,0.04648789530780967,3.8019651763268135e-08,0.6095858913017157,0.35693207020102863,0.35770530740821194,0.6107793803329388
1645173564110803902,-0.03629054602017273,0.044818496436843984,3.8019651763268135e-08,0.6340579334039118,0.3114860668842718,0.31212247136797844,0.6352373808991911
1645173564201998535,-0.032795875274537374,0.04298608138098602,3.8019651763268135e-08,0.6510415974207286,0.2743022337199711,0.2748390568388603,0.6522013614214686
1645173564273879450,-0.029166943761780716,0.04072104242326313,3.8019651763268135e-08,0.6665161050981439,0.23411211379228491,0.23462208833831025,0.667757647267532
1645173564363992041,-0.026300375067570044,0.03858338152844514,3.801965176326809e-08,0.6775380740211088,0.19972534294190764,0.20025468938319957,0.6789329900796788
1645173564455869555,-0.025679786687726955,0.03760116683443627,3.8019651763266355e-08,0.6813863210578388,0.18559745175403275,0.18625164967007207,0.6830641187859608
1645173564541951890,-0.025006010686074307,0.03661838260881595,3.8019651763263556e-08,0.6852709502381548,0.1700293515354448,0.17079621669437553,0.6872571547383204
1645173564623464600,-0.02373834706898201,0.034920650169859964,3.801965176325851e-08,0.691186746224803,0.14371623819424875,0.14447060880846233,0.6933503933170923
1645173564713199626,-0.020888718151758204,0.03191292772555653,3.8019651763258355e-08,0.6986271810638061,0.10102135320885501,0.10169123713641297,0.7009804850096385
1645173564800146851,-0.020223441204609633,0.03048080614143664,3.8019651763258355e-08,0.701244289050462,0.07996638862375748,0.08062749298577494,0.7038188908656869
1645173564888982352,-0.01952687484810866,0.028949741172434377,3.8019651763258355e-08,0.7033518957558559,0.05709168656820184,0.057735150952561244,0.7061892822791336
1645173564956772012,-0.018928173777137836,0.027731179363527245,3.8019651763258355e-08,0.7045382063688115,0.03762643005767558,0.03824170792242839,0.7076353151891867
1645173565029003299,-0.018491988983273006,0.026749759181783895,3.8019651763258355e-08,0.7050632887603455,0.021962727003352802,0.022554739529423298,0.7084452563111513
1645173565105232696,-0.018091636917578088,0.025873980825407424,3.8019651763258355e-08,0.7052256473910331,0.008602738506635167,0.009159870842023464,0.7088715510713016
1645173565192385548,-0.017736345575723268,0.025145442362414252,3.8019651763258355e-08,0.7051624788600107,-0.0024722536173907923,-0.001958860123423435,0.7090387360624693
1645173565288035354,-0.01730582475913124,0.02447339583292508,3.8019651763258355e-08,0.70495802780247,-0.013072005415210655,-0.012619076803282636,0.709016262586339
1645173565392706349,-0.017343355360370065,0.02358031578058769,3.8019651763258355e-08,0.7060564458064297,-0.02565054813902479,-0.025789812422172848,0.7072207790291373
1645173565504715001,-0.01629402822420818,0.021260323620329424,3.8019651763258355e-08,0.7038637463713024,-0.05663577155620153,-0.05659009050463208,0.7058085984040268
1645173565612288522,-0.015554855954503621,0.020355746173268432,3.8019651763258355e-08,0.702284042261419,-0.07034339060625502,-0.0701775147089192,0.7049283990677687
1645173565682486005,-0.015089011039505478,0.019869640681335243,3.8019651763258355e-08,0.7010206720381054,-0.07934770771794623,-0.07911152802697254,0.70428355425097
1645173565804433603,-0.014508103736678622,0.020211048997277464,3.8019651763258355e-08,0.6996868924443644,-0.07944305148909661,-0.078861674437115,0.7056258855913767
1645173565886332053,-0.01469570686668661,0.019917161857430133,3.8019651763258355e-08,0.7006212821260782,-0.08595177978083157,-0.08566225375190123,0.7031387408375774
1645173565961708623,-0.013358830183219574,0.01931426238297706,3.8019651763258355e-08,0.6978920624052644,-0.09607190618777932,-0.09554119372154297,0.7032700323314132
1645173566030782058,-0.013223535375072945,0.019761150728270713,3.8019651763258355e-08,0.6982364010992262,-0.09315052940516953,-0.09269746571469809,0.7037017030685662
1645173566115445957,-0.012862619782737577,0.019828623795546046,3.8019651763258355e-08,0.6978839045032607,-0.09543479771729207,-0.09509237473916764,0.7034256858307069
1645173566186364619,-0.012398254808471208,0.019816682486477197,3.8019651763258355e-08,0.6973698038497375,-0.09884616071218923,-0.09861676247391411,0.7029790376321285
1645173566261563263,-0.01178462696704542,0.019589549090671045,3.8019651763258355e-08,0.696455672126525,-0.10487946168437054,-0.10477816675330624,0.7021191715452544
1645173566328128891,-0.011097243786270304,0.019334984750882668,3.8019651763258355e-08,0.695492822337508,-0.1109022900717598,-0.11092366777588965,0.701203505454003
1645173566511805427,-0.010245920627057974,0.01887653813951624,3.8019651763258355e-08,0.6942438374943425,-0.11832017347277322,-0.11847066238494462,0.6999932376848833
1645173566598222367,-0.00995744437966504,0.017543525903073117,3.8019651763258355e-08,0.6928640005715815,-0.1377319289727582,-0.1378871351996789,0.694230891274512
1645173566716711524,-0.007853801840030481,0.014288319857738756,3.8019651763258355e-08,0.685083505880525,-0.17092785849043743,-0.17113335626157078,0.6871372727024514
1645173566800885446,-0.006585825833546027,0.013035642301678828,3.8019651763258355e-08,0.6818839198020633,-0.18211232740618838,-0.18238370649942995,0.6845477366302479
1645173566916898253,-0.005401213397215287,0.014957534411161901,3.8019651763258355e-08,0.684729251550202,-0.16527326523116928,-0.16580844174382636,0.6901725585082349
1645173566996470797,-0.005266393607710477,0.018092616982264813,3.8019651763258355e-08,0.6910103737426273,-0.13625256902049074,-0.1366318949258898,0.696614402739667
1645173567076968615,-0.005196755008075647,0.022034602951341638,3.8019651763258355e-08,0.6969487874433367,-0.10092917917902924,-0.10109230681631257,0.7027489124673606
1645173567149694877,-0.005080912626048515,0.025858623495842333,3.8019651763258355e-08,0.7008428997081695,-0.06796435192526644,-0.06791075159763266,0.706815539312386
1645173567260935298,-0.004603028347352916,0.028020066354877846,3.801965176325838e-08,0.702324621514867,-0.04899086131867318,-0.048825817015651723,0.7084885751471216
1645173567376801316,-0.0030545795059347515,0.027831578618878732,3.80196517632584e-08,0.7022729188136179,-0.048381854253434685,-0.048259831931302774,0.7086204430454676
1645173567466173636,-0.0012220971514168154,0.027697682341676758,3.801965176325857e-08,0.7024063579354282,-0.044511349462963624,-0.044418068798426816,0.708993006499417
1645173567548826849,0.00014696901756005394,0.027816766074868292,3.801965176325849e-08,0.7026541950483205,-0.03623280498176386,-0.03616163862273624,0.7096876791351671
1645173567617909045,0.0014316440935019776,0.02805383895606854,3.8019651763258434e-08,0.7027675150374487,-0.026938791628173066,-0.02689386948683842,0.7104004793760481
1645173567716921017,0.002633623473928175,0.028326871812519007,3.791887678605443e-08,0.7027195563023081,-0.017600883268862614,-0.017579391781460982,0.7110319255019623
1645173567809636477,0.003675825396501883,0.028663397420385116,3.7918876786054434e-08,0.7025126025856563,-0.008113365201491873,-0.00811139180995973,0.7115788233473025
1645173567888292726,0.004374301346321427,0.029076945532453595,3.791887678605437e-08,0.7021569505820995,0.0018875341097056046,0.0018795883385610336,0.7120172196737246
1645173567980949817,0.004959608147793832,0.02952306920518335,3.7918876786054354e-08,0.7017296282119089,0.011934979553710959,0.011969985981173999,0.7122427989023343
1645173568071354450,0.005605748238305755,0.029971056600939565,3.7889959722336364e-08,0.7012506837226536,0.02216703183809143,0.022299449615769573,0.7122210582570733
1645173568172648797,0.0063844981277840435,0.030511654583575493,3.7889959722336344e-08,0.700712293903156,0.033641862551129276,0.033952742041591745,0.7118410760590577
1645173568280781444,0.0069880478186823735,0.03122458923976552,3.788995972233633e-08,0.6998724069441149,0.04800781526885672,0.04857911295564075,0.710995030542266
1645173568368366884,0.007779679119832443,0.03203437047615722,3.788995972233633e-08,0.6986919289372949,0.06401147754739783,0.06490851201939861,0.7095907301025716
1645173568476853340,0.007359667486003489,0.03241909763295213,3.788995969756345e-08,0.6979764237487478,0.07264812364973282,0.0737448180767523,0.7085992265222284
1645173568571582819,0.007475135493531377,0.03265909907032028,3.788995969756355e-08,0.6974032774944507,0.07912146796265886,0.08036814453638379,0.7077495483511123
1645173568652924375,0.007379902245306291,0.033018360331011076,3.7889959697563635e-08,0.6964815468277719,0.08788656681747456,0.08930463175387729,0.706550839677322
1645173568742767257,0.007201637163253865,0.03331225381739755,3.783225060297425e-08,0.6954779475514218,0.09641368863079591,0.097986013064385,0.70527552513752
1645173568843859269,0.007011958549347118,0.03345214249775917,3.824910239420654e-08,0.6948525286192675,0.10159525239339504,0.10325912903347954,0.7044117548946586
1645173568954615218,0.00652977912175227,0.03351872164146737,3.824910239420692e-08,0.6941038082923474,0.1072655818827291,0.10901703402629802,0.7034410313235371
1645173569046808856,0.006043025837031232,0.03357616774539364,3.824910239420716e-08,0.6932386586677279,0.11327026751406334,0.11510292018960772,0.7023826068388079
1645173569127782343,0.005436793154910778,0.03345570478467695,3.824910239420724e-08,0.6928851563970487,0.11591033431081507,0.11777310338306159,0.7018578563812673
1645173569272150294,0.004738697461007943,0.03330684001101876,3.824910239420738e-08,0.6924662606344886,0.11883128903500355,0.12072264715327038,0.7012814307348139
